Check ID,Created (UTC),Name,Hostname,Tags,Type,Verify Certificate,Status,Last Check Time (UTC)
12940307,2024-03-05 16:01:33,www.allemansratten.info || natu02mstr2g59wprod,www.allemansratten.info,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940310,2024-03-05 16:01:33,www.xn--allemansrtten-jfb.com || natu02mstr2g59wprod,www.xn--allemansrtten-jfb.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940311,2024-03-05 16:01:34,www.allemansratten.se || natu02mstr2g59wprod,www.allemansratten.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940314,2024-03-05 16:01:46,www.allemansratten.nu || natu02mstr2g59wprod,www.allemansratten.nu,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940327,2024-03-05 16:02:33,www.allemansratten.net || natu02mstr2g59wprod,www.allemansratten.net,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940328,2024-03-05 16:02:33,www.naturvardsverket.com || natu02mstr2g59wprod,www.naturvardsverket.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940329,2024-03-05 16:02:34,www.allemansratten.com || natu02mstr2g59wprod,www.allemansratten.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940332,2024-03-05 16:02:34,www.xn--naturvrdsverket-mlb.org || natu02mstr2g59wprod,www.xn--naturvrdsverket-mlb.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940334,2024-03-05 16:02:34,www.xn--naturvrdsverket-mlb.nu || natu02mstr2g59wprod,www.xn--naturvrdsverket-mlb.nu,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940335,2024-03-05 16:02:35,www.naturum.org || natu02mstr2g59wprod,www.naturum.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940337,2024-03-05 16:02:35,www.xn--naturvrdsverket-mlb.net || natu02mstr2g59wprod,www.xn--naturvrdsverket-mlb.net,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940344,2024-03-05 16:03:46,www.xn--allemansrtt-t8a.se || natu02mstr2g59wprod,www.xn--allemansrtt-t8a.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940559,2024-03-05 18:07:17,www.naturum.com || natu02mstr2g59wprod,www.naturum.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940560,2024-03-05 18:07:19,www.utslappshandel.se || natu02mstr2g59wprod,www.utslappshandel.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940562,2024-03-05 18:07:21,www.swedishepa.se || natu02mstr2g59wprod,www.swedishepa.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940563,2024-03-05 18:07:22,www.xn--utslppshandel-efb.se || natu02mstr2g59wprod,www.xn--utslppshandel-efb.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940565,2024-03-05 18:07:37,www.naturum.se || natu02mstr2g59wprod,www.naturum.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12940571,2024-03-05 18:08:08,www.xn--allemansrtten-jfb.se || natu02mstr2g59wprod,www.xn--allemansrtten-jfb.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_natu"",""natu02mstr2g59wprod"",""cluster_natu02mstr2g59wprod""]",http,1.0,paused,
12945458,2024-03-08 13:03:49,www.byggvarubedomningen.com,www.byggvarubedomningen.com,[],http,1.0,paused,2024-10-10 13:21:57
12946800,2024-03-11 04:31:11,veda.vedum.se || vkba02mstrgr69iprod,veda.vedum.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_vkba"",""vkba02mstrgr69iprod"",""cluster_vkba02mstrgr69iprod""]",http,1.0,paused,
12947577,2024-03-11 15:00:13,www.terberg155.nl || terb01mstre16i6prod,www.terberg155.nl,"[""dxc"",""terb01mstre16i6prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_terb"",""cluster_terb01mstre16i6prod""]",http,1.0,paused,2025-03-29 00:08:06
12948367,2024-03-12 05:08:20,viewonlycatalog4.awards-experience.com || itgr01mstrx0p90prod,viewonlycatalog4.awards-experience.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""itgr01mstrx0p90prod"",""cluster_itgr01mstrx0p90prod"",""customer_itgr""]",http,1.0,paused,
12948370,2024-03-12 05:08:40,viewonlycatalog5.awards-experience.com || itgr01mstrx0p90prod,viewonlycatalog5.awards-experience.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""itgr01mstrx0p90prod"",""cluster_itgr01mstrx0p90prod"",""customer_itgr""]",http,1.0,paused,
12948371,2024-03-12 05:08:50,viewonlycatalog6.awards-experience.com || itgr01mstrx0p90prod,viewonlycatalog6.awards-experience.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""itgr01mstrx0p90prod"",""cluster_itgr01mstrx0p90prod"",""customer_itgr""]",http,1.0,paused,
12949853,2024-03-13 03:30:08,ZD1388226 - login.dotfoods.com || dhca02mstrwd719prod,login.dotfoods.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_dhca"",""dhca02mstrwd719prod"",""cluster_dhca02mstrwd719prod""]",http,1.0,paused,2024-04-16 04:20:53
12958458,2024-03-16 03:46:54,tls.il.proquest.com || proq02mstr460fpprod,tls.il.proquest.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_proq"",""proq02mstr460fpprod"",""cluster_proq02mstr460fpprod""]",http,1.0,paused,
12985286,2024-03-21 22:14:45,contractorsafety.oxy.com || oxyi04mstrp57b8prod,contractorsafety.oxy.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_oxyi"",""oxyi04mstrp57b8prod"",""cluster_oxyi04mstrp57b8prod""]",http,1.0,paused,
13015226,2024-03-26 09:04:23,www.eirahalsocentral.se || prab02aap7xb55prod,www.eirahalsocentral.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""prab02aap7xb55prod"",""cluster_prab02aap7xb55prod"",""customer_prab""]",http,1.0,paused,2024-11-01 07:57:55
13015243,2024-03-26 09:05:44,www.eirahc.se || prab02aap7xb55prod,www.eirahc.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""prab02aap7xb55prod"",""cluster_prab02aap7xb55prod"",""customer_prab""]",http,1.0,paused,2024-11-04 01:49:18
13015547,2024-03-26 10:07:36,shop.comptia.jp || comp01mstr1fx1oprod,shop.comptia.jp,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""comp01mstr1fx1oprod"",""cluster_comp01mstr1fx1oprod"",""customer_comp""]",http,1.0,paused,2025-01-07 07:17:54
13020561,2024-03-27 02:39:06,www.homeofthetoothfairy.co.uk || romi03mstruaa75prod,www.homeofthetoothfairy.co.uk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_romi"",""romi03mstruaa75prod"",""cluster_romi03mstruaa75prod""]",http,1.0,paused,
13023959,2024-03-27 14:08:20,www.bluffsgolfclub.com || club01mstr89mvrprod,www.bluffsgolfclub.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""club01mstr89mvrprod"",""cluster_club01mstr89mvrprod"",""customer_club""]",http,1.0,paused,2024-03-29 02:48:40
13035695,2024-03-29 05:32:16,wright-service.awards-experience.com || itgr01mstrx0p90prod,wright-service.awards-experience.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""itgr01mstrx0p90prod"",""cluster_itgr01mstrx0p90prod"",""customer_itgr""]",http,1.0,paused,
13068657,2024-04-03 08:16:06,www.sheepconnectsa.com.au || awil01mstr4u6xtprod,www.sheepconnectsa.com.au,"[""dxc"",""awil01mstr4u6xtprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_awil01mstr4u6xtprod"",""customer_awil""]",http,1.0,paused,
13076271,2024-04-04 06:59:42,germany.fromnorway.com || nosj03mstr5c7orprod,germany.fromnorway.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_nosj"",""nosj03mstr5c7orprod"",""cluster_nosj03mstr5c7orprod""]",http,1.0,paused,2024-04-29 09:17:55
13101592,2024-04-08 05:00:31,shop.modino.fi || moas01mstri3u8sprod,shop.modino.fi,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""moas01mstri3u8sprod"",""cluster_moas01mstri3u8sprod"",""customer_moas""]",http,1.0,paused,2024-09-17 07:17:54
13101593,2024-04-08 05:00:32,www.modino.se || moas01mstri3u8sprod,www.modino.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""moas01mstri3u8sprod"",""cluster_moas01mstri3u8sprod"",""customer_moas""]",http,1.0,paused,
13101597,2024-04-08 05:00:44,www.modino.fi || moas01mstri3u8sprod,www.modino.fi,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""moas01mstri3u8sprod"",""cluster_moas01mstri3u8sprod"",""customer_moas""]",http,1.0,paused,
13101598,2024-04-08 05:00:53,www.modino.dk || moas01mstri3u8sprod,www.modino.dk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""moas01mstri3u8sprod"",""cluster_moas01mstri3u8sprod"",""customer_moas""]",http,1.0,paused,
13110276,2024-04-09 10:06:39,www.centurytotal.com || ceco02mstr1xbq1prod,www.centurytotal.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_ceco"",""ceco02mstr1xbq1prod"",""cluster_ceco02mstr1xbq1prod""]",http,1.0,paused,
13120134,2024-04-10 15:31:21,www.a2dentallab.se || prab02aap7xb55prod,www.a2dentallab.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""prab02aap7xb55prod"",""cluster_prab02aap7xb55prod"",""customer_prab""]",http,1.0,paused,2024-12-30 11:28:24
13121751,2024-04-10 21:08:14,events.dolby.com || dolb04mstr2nb7u0prod,events.dolby.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_dolb"",""dolb04mstr2nb7u0prod"",""cluster_dolb04mstr2nb7u0prod""]",http,1.0,paused,
13125156,2024-04-11 08:01:51,www.buildwithcentury.com || ceco02mstr1xbq1prod,www.buildwithcentury.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_ceco"",""ceco02mstr1xbq1prod"",""cluster_ceco02mstr1xbq1prod""]",http,1.0,paused,2024-08-21 01:13:04
13125158,2024-04-11 08:02:03,www.gvbtx.com || ceco02mstr1xbq1prod,www.gvbtx.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_ceco"",""ceco02mstr1xbq1prod"",""cluster_ceco02mstr1xbq1prod""]",http,1.0,paused,2024-08-21 01:12:07
13125159,2024-04-11 08:02:10,www.wjhstudios.com || ceco02mstr1xbq1prod,www.wjhstudios.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_ceco"",""ceco02mstr1xbq1prod"",""cluster_ceco02mstr1xbq1prod""]",http,1.0,paused,2024-08-21 01:13:33
13125161,2024-04-11 08:02:13,www.century360.com || ceco02mstr1xbq1prod,www.century360.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_ceco"",""ceco02mstr1xbq1prod"",""cluster_ceco02mstr1xbq1prod""]",http,1.0,paused,2024-08-21 01:12:00
13125162,2024-04-11 08:02:20,www.workforcentury.com || ceco02mstr1xbq1prod,www.workforcentury.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_ceco"",""ceco02mstr1xbq1prod"",""cluster_ceco02mstr1xbq1prod""]",http,1.0,paused,2024-08-21 01:11:26
13125164,2024-04-11 08:02:31,www.centuryplus.com || ceco02mstr1xbq1prod,www.centuryplus.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_ceco"",""ceco02mstr1xbq1prod"",""cluster_ceco02mstr1xbq1prod""]",http,1.0,paused,2024-08-21 01:12:11
13125165,2024-04-11 08:02:38,www.centurycommunities.xyz || ceco02mstr1xbq1prod,www.centurycommunities.xyz,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_ceco"",""ceco02mstr1xbq1prod"",""cluster_ceco02mstr1xbq1prod""]",http,1.0,paused,2024-08-21 01:09:49
13157943,2024-04-16 03:31:13,www.amcaregroup.co.uk || cote03aapdu143prod,www.amcaregroup.co.uk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_cote"",""cote03aapdu143prod"",""cluster_cote03aapdu143prod""]",http,1.0,paused,2025-04-10 02:23:25
13157946,2024-04-16 03:31:33,www.amcarebyconvatec.co.uk || cote03aapdu143prod,www.amcarebyconvatec.co.uk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_cote"",""cote03aapdu143prod"",""cluster_cote03aapdu143prod""]",http,1.0,paused,2025-04-10 02:23:06
13168763,2024-04-17 13:57:40,shared.etexgroup.com || etex01mstr2v19uvprod,shared.etexgroup.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_etex"",""etex01mstr2v19uvprod"",""cluster_etex01mstr2v19uvprod""]",http,1.0,paused,
13171901,2024-04-17 22:01:33,zd1414757 - www.suzukibilforsakring.se || lans01mstrt4p71prod,www.suzukibilforsakring.se,"[""dxc"",""lans01mstrt4p71prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_lans01mstrt4p71prod"",""customer_lans""]",http,1.0,paused,2024-05-23 01:46:09
13176215,2024-04-18 11:46:48,ocxcdemoonss1xo9p002.dxcloud.episerver.net || ocxcdemoonss1xo9p002,ocxcdemoonss1xo9p002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcdemoonss1xo9p002"",""cluster_ocxcdemoonss1xo9p002""]",http,1.0,paused,
13176216,2024-04-18 11:46:53,ocxcdemoonss1xo9p001.dxcloud.episerver.net || ocxcdemoonss1xo9p001,ocxcdemoonss1xo9p001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcdemoonss1xo9p001"",""cluster_ocxcdemoonss1xo9p001""]",http,1.0,paused,
13176217,2024-04-18 11:46:53,ocxcdemoonss1xo9p003.dxcloud.episerver.net || ocxcdemoonss1xo9p003,ocxcdemoonss1xo9p003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcdemoonss1xo9p003"",""cluster_ocxcdemoonss1xo9p003""]",http,1.0,paused,
13176435,2024-04-18 12:31:18,gather.bordbia.ie || bord02aap20ogy9prod,gather.bordbia.ie,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_bord"",""bord02aap20ogy9prod"",""cluster_bord02aap20ogy9prod""]",http,1.0,paused,2024-04-24 02:13:49
13180216,2024-04-19 00:02:09,servicenow.solenis.com || soll02mstrsf5f8prod,servicenow.solenis.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_soll"",""soll02mstrsf5f8prod"",""cluster_soll02mstrsf5f8prod""]",http,1.0,paused,
13182588,2024-04-19 07:53:26,ocxcpergtesx5r96p002.dxcloud.episerver.net || ocxcpergtesx5r96p002,ocxcpergtesx5r96p002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcpergtesx5r96p002"",""cluster_ocxcpergtesx5r96p002""]",http,1.0,paused,
13182590,2024-04-19 07:53:28,ocxcpergtesx5r96p003.dxcloud.episerver.net || ocxcpergtesx5r96p003,ocxcpergtesx5r96p003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcpergtesx5r96p003"",""cluster_ocxcpergtesx5r96p003""]",http,1.0,paused,
13182591,2024-04-19 07:53:30,ocxcpergtesx5r96p001.dxcloud.episerver.net || ocxcpergtesx5r96p001,ocxcpergtesx5r96p001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcpergtesx5r96p001"",""cluster_ocxcpergtesx5r96p001""]",http,1.0,paused,
13185677,2024-04-19 16:21:31,online.dolby.com || dolb04mstr2nb7u0prod,online.dolby.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_dolb"",""dolb04mstr2nb7u0prod"",""cluster_dolb04mstr2nb7u0prod""]",http,1.0,paused,
13185684,2024-04-19 16:21:54,live.dolby.com || dolb04mstr2nb7u0prod,live.dolby.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_dolb"",""dolb04mstr2nb7u0prod"",""cluster_dolb04mstr2nb7u0prod""]",http,1.0,paused,
13185686,2024-04-19 16:22:01,industry.dolby.com || dolb04mstr2nb7u0prod,industry.dolby.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_dolb"",""dolb04mstr2nb7u0prod"",""cluster_dolb04mstr2nb7u0prod""]",http,1.0,paused,
13226746,2024-04-25 12:39:52,ocxcbimu04l2zp003.dxcloud.episerver.net || ocxcbimu04l2zp003,ocxcbimu04l2zp003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcbimu04l2zp003"",""cluster_ocxcbimu04l2zp003""]",http,1.0,paused,
13226747,2024-04-25 12:39:54,ocxcbimu04l2zp001.dxcloud.episerver.net || ocxcbimu04l2zp001,ocxcbimu04l2zp001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcbimu04l2zp001"",""cluster_ocxcbimu04l2zp001""]",http,1.0,paused,
13226754,2024-04-25 12:40:53,ocxcbimu04l2zp002.dxcloud.episerver.net || ocxcbimu04l2zp002,ocxcbimu04l2zp002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcbimu04l2zp002"",""cluster_ocxcbimu04l2zp002""]",http,1.0,paused,
13226772,2024-04-25 12:42:46,ocxcmish17ljrp001.dxcloud.episerver.net || ocxcmish17ljrp001,ocxcmish17ljrp001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcmish17ljrp001"",""cluster_ocxcmish17ljrp001""]",http,1.0,paused,
13226774,2024-04-25 12:42:51,ocxcmish17ljrp002.dxcloud.episerver.net || ocxcmish17ljrp002,ocxcmish17ljrp002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcmish17ljrp002"",""cluster_ocxcmish17ljrp002""]",http,1.0,paused,
13226775,2024-04-25 12:42:53,ocxcmish17ljrp003.dxcloud.episerver.net || ocxcmish17ljrp003,ocxcmish17ljrp003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcmish17ljrp003"",""cluster_ocxcmish17ljrp003""]",http,1.0,paused,
13226792,2024-04-25 12:44:42,ocxcerst11du3up002.dxcloud.episerver.net || ocxcerst11du3up002,ocxcerst11du3up002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcerst11du3up002"",""cluster_ocxcerst11du3up002""]",http,1.0,paused,
13226793,2024-04-25 12:44:45,ocxcerst11du3up003.dxcloud.episerver.net || ocxcerst11du3up003,ocxcerst11du3up003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcerst11du3up003"",""cluster_ocxcerst11du3up003""]",http,1.0,paused,
13226794,2024-04-25 12:44:47,ocxcerst11du3up001.dxcloud.episerver.net || ocxcerst11du3up001,ocxcerst11du3up001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcerst11du3up001"",""cluster_ocxcerst11du3up001""]",http,1.0,paused,
13226798,2024-04-25 12:45:25,ocxcerma1za29ep001.dxcloud.episerver.net || ocxcerma1za29ep001,ocxcerma1za29ep001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcerma1za29ep001"",""cluster_ocxcerma1za29ep001""]",http,1.0,paused,
13226800,2024-04-25 12:45:27,ocxcerma1za29ep002.dxcloud.episerver.net || ocxcerma1za29ep002,ocxcerma1za29ep002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcerma1za29ep002"",""cluster_ocxcerma1za29ep002""]",http,1.0,paused,
13226801,2024-04-25 12:45:28,ocxcerma1za29ep003.dxcloud.episerver.net || ocxcerma1za29ep003,ocxcerma1za29ep003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcerma1za29ep003"",""cluster_ocxcerma1za29ep003""]",http,1.0,paused,
13226836,2024-04-25 12:48:20,ocxckabe47m2cp002.dxcloud.episerver.net || ocxckabe47m2cp002,ocxckabe47m2cp002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxckabe47m2cp002"",""cluster_ocxckabe47m2cp002""]",http,1.0,paused,
13226840,2024-04-25 12:48:35,ocxckabe47m2cp003.dxcloud.episerver.net || ocxckabe47m2cp003,ocxckabe47m2cp003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxckabe47m2cp003"",""cluster_ocxckabe47m2cp003""]",http,1.0,paused,
13226841,2024-04-25 12:48:36,ocxckabe47m2cp001.dxcloud.episerver.net || ocxckabe47m2cp001,ocxckabe47m2cp001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxckabe47m2cp001"",""cluster_ocxckabe47m2cp001""]",http,1.0,paused,
13228488,2024-04-25 17:45:32,www.ptjtandlakarhuset.se || prab02aap7xb55prod,www.ptjtandlakarhuset.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""prab02aap7xb55prod"",""cluster_prab02aap7xb55prod"",""customer_prab""]",http,1.0,paused,2025-03-14 02:05:26
13233583,2024-04-26 09:41:34,ocxcrora19e81np003.dxcloud.episerver.net || ocxcrora19e81np003,ocxcrora19e81np003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcrora19e81np003"",""cluster_ocxcrora19e81np003""]",http,1.0,paused,
13233584,2024-04-26 09:41:36,ocxcrora19e81np001.dxcloud.episerver.net || ocxcrora19e81np001,ocxcrora19e81np001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcrora19e81np001"",""cluster_ocxcrora19e81np001""]",http,1.0,paused,
13233585,2024-04-26 09:41:39,ocxcrora19e81np002.dxcloud.episerver.net || ocxcrora19e81np002,ocxcrora19e81np002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcrora19e81np002"",""cluster_ocxcrora19e81np002""]",http,1.0,paused,
13252418,2024-04-29 08:53:40,ocxcszur139k3jp002.dxcloud.episerver.net || ocxcszur139k3jp002,ocxcszur139k3jp002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcszur139k3jp002"",""cluster_ocxcszur139k3jp002""]",http,1.0,paused,
13252420,2024-04-29 08:53:48,ocxcszur139k3jp001.dxcloud.episerver.net || ocxcszur139k3jp001,ocxcszur139k3jp001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcszur139k3jp001"",""cluster_ocxcszur139k3jp001""]",http,1.0,paused,
13252421,2024-04-29 08:53:55,ocxcszur139k3jp003.dxcloud.episerver.net || ocxcszur139k3jp003,ocxcszur139k3jp003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcszur139k3jp003"",""cluster_ocxcszur139k3jp003""]",http,1.0,paused,
13253447,2024-04-29 11:40:09,ocxcraret3us5p002.dxcloud.episerver.net || ocxcraret3us5p002,ocxcraret3us5p002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcraret3us5p002"",""cluster_ocxcraret3us5p002""]",http,1.0,paused,
13253448,2024-04-29 11:40:09,ocxcraret3us5p001.dxcloud.episerver.net || ocxcraret3us5p001,ocxcraret3us5p001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcraret3us5p001"",""cluster_ocxcraret3us5p001""]",http,1.0,paused,
